0.04831	 0.00298961	 0	 0	 -0	 0	 -0
0.04841	 0.0029956	 0	 0	 -0	 0	 -0
0.04851	 0.0030016	 0	 0	 -0	 0	 -0
0.04861	 0.00300759	 0	 0	 -0	 0	 -0
0.04871	 0.00301358	 0	 0	 -0	 0	 -0
0.04881	 0.00301957	 0	 0	 -0	 0	 -0
0.04891	 0.00302556	 0	 0	 -0	 0	 -0
0.04901	 0.00303155	 0	 0	 -0	 0	 -0
0.04911	 0.00303754	 0	 0	 -0	 0	 -0
0.04921	 0.00304352	 0	 0	 -0	 0	 -0
0.04931	 0.00304951	 0	 0	 -0	 0	 -0
0.04941	 0.00305549	 0	 0	 -0	 0	 -0
0.04951	 0.00306147	 0	 0	 -0	 0	 -0
0.04961	 0.00306745	 0	 0	 -0	 0	 -0
0.04971	 0.00307343	 0	 0	 -0	 0	 -0
0.04981	 0.00307941	 0	 0	 -0	 0	 -0
0.04991	 0.00308539	 0	 0	 -0	 0	 -0
0.05001	 0.00309137	 0	 0	 -0	 0	 -0
0.05011	 0.00309734	 0	 0	 -0	 0	 -0
0.05021	 0.00310331	 0	 0	 -0	 0	 -0
0.05031	 0.00310929	 0	 0	 -0	 0	 -0
0.05041	 0.00311526	 0	 0	 -0	 0	 -0
0.05051	 0.00312123	 0	 0	 -0	 0	 -0
0.05061	 0.0031272	 0	 0	 -0	 0	 -0
0.05071	 0.00313316	 0	 0	 -0	 0	 -0
0.05081	 0.00313913	 0	 0	 -0	 0	 -0
0.05091	 0.00314509	 0	 0	 -0	 0	 -0
0.05101	 0.00315106	 0	 0	 -0	 0	 -0
0.05111	 0.00315702	 0	 0	 -0	 0	 -0
0.05121	 0.00316298	 0	 0	 -0	 0	 -0
0.05131	 0.00316894	 0	 0	 -0	 0	 -0
0.05141	 0.0031749	 0	 0	 -0	 0	 -0
0.05151	 0.00318086	 0	 0	 -0	 0	 -0
0.05161	 0.00318681	 0	 0	 -0	 0	 -0
0.05171	 0.00319277	 0	 0	 -0	 0	 -0
0.05181	 0.00319872	 0	 0	 -0	 0	 -0
0.05191	 0.00320468	 0	 0	 -0	 0	 -0
0.05201	 0.00321063	 0	 0	 -0	 0	 -0
0.05211	 0.00321658	 0	 0	 -0	 0	 -0
0.05221	 0.00322252	 0	 0	 -0	 0	 -0
0.05231	 0.00322847	 0	 0	 -0	 0	 -0
0.05241	 0.00323442	 0	 0	 -0	 0	 -0
0.05251	 0.00324036	 0	 0	 -0	 0	 -0
0.05261	 0.00324631	 0	 0	 -0	 0	 -0
0.05271	 0.00325225	 0	 0	 -0	 0	 -0
0.05281	 0.00325819	 0	 0	 -0	 0	 -0
0.05291	 0.00326413	 0	 0	 -0	 0	 -0
0.05301	 0.00327007	 0	 0	 -0	 0	 -0
0.05311	 0.003276	 0	 0	 -0	 0	 -0
0.05321	 0.00328194	 0	 0	 -0	 0	 -0
0.05331	 0.00328788	 0	 0	 -0	 0	 -0
0.05341	 0.00329381	 0	 0	 -0	 0	 -0
0.05351	 0.00329974	 0	 0	 -0	 0	 -0
0.05361	 0.00330567	 0	 0	 -0	 0	 -0
0.05371	 0.0033116	 0	 0	 -0	 0	 -0
0.05381	 0.00331753	 0	 0	 -0	 0	 -0
0.05391	 0.00332346	 0	 0	 -0	 0	 -0
0.05401	 0.00332938	 0	 0	 -0	 0	 -0
0.05411	 0.0033353	 0	 0	 -0	 0	 -0
0.05421	 0.00334123	 0	 0	 -0	 0	 -0
0.05431	 0.00334715	 0	 0	 -0	 0	 -0
0.05441	 0.00335307	 0	 0	 -0	 0	 -0
0.05451	 0.00335899	 0	 0	 -0	 0	 -0
0.05461	 0.00336491	 0	 0	 -0	 0	 -0
0.05471	 0.00337082	 0	 0	 -0	 0	 -0
0.05481	 0.00337674	 0	 0	 -0	 0	 -0
0.05491	 0.00338265	 0	 0	 -0	 0	 -0
0.05501	 0.00338856	 0	 0	 -0	 0	 -0
0.05511	 0.00339447	 0	 0	 -0	 0	 -0
0.05521	 0.00340038	 0	 0	 -0	 0	 -0
0.05531	 0.00340629	 0	 0	 -0	 0	 -0
0.05541	 0.0034122	 0	 0	 -0	 0	 -0
0.05551	 0.0034181	 0	 0	 -0	 0	 -0
0.05561	 0.00342401	 0	 0	 -0	 0	 -0
0.05571	 0.00342991	 0	 0	 -0	 0	 -0
0.05581	 0.00343581	 0	 0	 -0	 0	 -0
0.05591	 0.00344171	 0	 0	 -0	 0	 -0
0.05601	 0.00344761	 0	 0	 -0	 0	 -0
0.05611	 0.00345351	 0	 0	 -0	 0	 -0
0.05621	 0.0034594	 0	 0	 -0	 0	 -0
0.05631	 0.0034653	 0	 0	 -0	 0	 -0
0.05641	 0.00347119	 0	 0	 -0	 0	 -0
0.05651	 0.00347708	 0	 0	 -0	 0	 -0
0.05661	 0.00348297	 0	 0	 -0	 0	 -0
0.05671	 0.00348886	 0	 0	 -0	 0	 -0
0.05681	 0.00349475	 0	 0	 -0	 0	 -0
0.05691	 0.00350064	 0	 0	 -0	 0	 -0
0.05701	 0.00350652	 0	 0	 -0	 0	 -0
0.05711	 0.0035124	 0	 0	 -0	 0	 -0
0.05721	 0.00351829	 0	 0	 -0	 0	 -0
0.05731	 0.00352417	 0	 0	 -0	 0	 -0
0.05741	 0.00353005	 0	 0	 -0	 0	 -0
0.05751	 0.00353592	 0	 0	 -0	 0	 -0
0.05761	 0.0035418	 0	 0	 -0	 0	 -0
0.05771	 0.00354768	 0	 0	 -0	 0	 -0
0.05781	 0.00355355	 0	 0	 -0	 0	 -0
0.05791	 0.00355942	 0	 0	 -0	 0	 -0
0.05801	 0.00356529	 0	 0	 -0	 0	 -0
0.05811	 0.00357116	 0	 0	 -0	 0	 -0
0.05821	 0.00357703	 0	 0	 -0	 0	 -0
0.05831	 0.0035829	 0	 0	 -0	 0	 -0
0.05841	 0.00358876	 0	 0	 -0	 0	 -0
0.05851	 0.00359463	 0	 0	 -0	 0	 -0
0.05861	 0.00360049	 0	 0	 -0	 0	 -0
0.05871	 0.00360635	 0	 0	 -0	 0	 -0
0.05881	 0.00361221	 0	 0	 -0	 0	 -0
0.05891	 0.00361807	 0	 0	 -0	 0	 -0
0.05901	 0.00362392	 0	 0	 -0	 0	 -0
0.05911	 0.00362978	 0	 0	 -0	 0	 -0
0.05921	 0.00363563	 0	 0	 -0	 0	 -0
0.05931	 0.00364149	 0	 0	 -0	 0	 -0
0.05941	 0.00364734	 0	 0	 -0	 0	 -0
0.05951	 0.00365319	 0	 0	 -0	 0	 -0
0.05961	 0.00365904	 0	 0	 -0	 0	 -0
0.05971	 0.00366488	 0	 0	 -0	 0	 -0
0.05981	 0.00367073	 0	 0	 -0	 0	 -0
0.05991	 0.00367657	 0	 0	 -0	 0	 -0
0.06001	 0.00368241	 0	 0	 -0	 0	 -0
0.06011	 0.00368825	 0	 0	 -0	 0	 -0
0.06021	 0.00369409	 0	 0	 -0	 0	 -0
0.06031	 0.00369993	 0	 0	 -0	 0	 -0
0.06041	 0.00370577	 0	 0	 -0	 0	 -0
0.06051	 0.0037116	 0	 0	 -0	 0	 -0
0.06061	 0.00371744	 0	 0	 -0	 0	 -0
0.06071	 0.00372327	 0	 0	 -0	 0	 -0
0.06081	 0.0037291	 0	 0	 -0	 0	 -0
0.06091	 0.00373493	 0	 0	 -0	 0	 -0
0.06101	 0.00374076	 0	 0	 -0	 0	 -0
0.06111	 0.00374658	 0	 0	 -0	 0	 -0
0.06121	 0.00375241	 0	 0	 -0	 0	 -0
0.06131	 0.00375823	 0	 0	 -0	 0	 -0
0.06141	 0.00376405	 0	 0	 -0	 0	 -0
0.06151	 0.00376987	 0	 0	 -0	 0	 -0
0.06161	 0.00377569	 0	 0	 -0	 0	 -0
0.06171	 0.00378151	 0	 0	 -0	 0	 -0
0.06181	 0.00378733	 0	 0	 -0	 0	 -0
0.06191	 0.00379314	 0	 0	 -0	 0	 -0
0.06201	 0.00379895	 0	 0	 -0	 0	 -0
0.06211	 0.00380476	 0	 0	 -0	 0	 -0
0.06221	 0.00381057	 0	 0	 -0	 0	 -0
0.06231	 0.00381638	 0	 0	 -0	 0	 -0
0.06241	 0.00382219	 0	 0	 -0	 0	 -0
0.06251	 0.003828	 0	 0	 -0	 0	 -0
0.06261	 0.0038338	 0	 0	 -0	 0	 -0
0.06271	 0.0038396	 0	 0	 -0	 0	 -0
0.06281	 0.0038454	 0	 0	 -0	 0	 -0
0.06291	 0.0038512	 0	 0	 -0	 0	 -0
0.06301	 0.003857	 0	 0	 -0	 0	 -0
0.06311	 0.0038628	 0	 0	 -0	 0	 -0
0.06321	 0.00386859	 0	 0	 -0	 0	 -0
0.06331	 0.00387438	 0	 0	 -0	 0	 -0
0.06341	 0.00388018	 0	 0	 -0	 0	 -0
0.06351	 0.00388597	 0	 0	 -0	 0	 -0
0.06361	 0.00389175	 0	 0	 -0	 0	 -0
0.06371	 0.00389754	 0	 0	 -0	 0	 -0
0.06381	 0.00390333	 0	 0	 -0	 0	 -0
0.06391	 0.00390911	 0	 0	 -0	 0	 -0
0.06401	 0.00391489	 0	 0	 -0	 0	 -0
0.06411	 0.00392067	 0	 0	 -0	 0	 -0
0.06421	 0.00392645	 0	 0	 -0	 0	 -0
0.06431	 0.00393223	 0	 0	 -0	 0	 -0
0.06441	 0.00393801	 0	 0	 -0	 0	 -0
0.06451	 0.00394378	 0	 0	 -0	 0	 -0
0.06461	 0.00394956	 0	 0	 -0	 0	 -0
0.06471	 0.00395533	 0	 0	 -0	 0	 -0
0.06481	 0.0039611	 0	 0	 -0	 0	 -0
0.06491	 0.00396687	 0	 0	 -0	 0	 -0
0.06501	 0.00397263	 0	 0	 -0	 0	 -0
0.06511	 0.0039784	 0	 0	 -0	 0	 -0
0.06521	 0.00398416	 0	 0	 -0	 0	 -0
0.06531	 0.00398992	 0	 0	 -0	 0	 -0
0.06541	 0.00399568	 0	 0	 -0	 0	 -0
0.06551	 0.00400144	 0	 0	 -0	 0	 -0
0.06561	 0.0040072	 0	 0	 -0	 0	 -0
0.06571	 0.00401296	 0	 0	 -0	 0	 -0
0.06581	 0.00401871	 0	 0	 -0	 0	 -0
0.06591	 0.00402446	 0	 0	 -0	 0	 -0
0.06601	 0.00403021	 0	 0	 -0	 0	 -0
0.06611	 0.00403596	 0	 0	 -0	 0	 -0
0.06621	 0.00404171	 0	 0	 -0	 0	 -0
0.06631	 0.00404746	 0	 0	 -0	 0	 -0
0.06641	 0.0040532	 0	 0	 -0	 0	 -0
0.06651	 0.00405895	 0	 0	 -0	 0	 -0
0.06661	 0.00406469	 0	 0	 -0	 0	 -0
0.06671	 0.00407043	 0	 0	 -0	 0	 -0
0.06681	 0.00407617	 0	 0	 -0	 0	 -0
0.06691	 0.0040819	 0	 0	 -0	 0	 -0
0.06701	 0.00408764	 0	 0	 -0	 0	 -0
0.06711	 0.00409337	 0	 0	 -0	 0	 -0
0.06721	 0.0040991	 0	 0	 -0	 0	 -0
0.06731	 0.00410483	 0	 0	 -0	 0	 -0
0.06741	 0.00411056	 0	 0	 -0	 0	 -0
0.06751	 0.00411629	 0	 0	 -0	 0	 -0
0.06761	 0.00412201	 0	 0	 -0	 0	 -0
0.06771	 0.00412774	 0	 0	 -0	 0	 -0
0.06781	 0.00413346	 0	 0	 -0	 0	 -0
0.06791	 0.00413918	 0	 0	 -0	 0	 -0
0.06801	 0.0041449	 0	 0	 -0	 0	 -0
0.06811	 0.00415062	 0	 0	 -0	 0	 -0
0.06821	 0.00415633	 0	 0	 -0	 0	 -0
0.06831	 0.00416205	 0	 0	 -0	 0	 -0
0.06841	 0.00416776	 0	 0	 -0	 0	 -0
0.06851	 0.00417347	 0	 0	 -0	 0	 -0
0.06861	 0.00417918	 0	 0	 -0	 0	 -0
0.06871	 0.00418489	 0	 0	 -0	 0	 -0
0.06881	 0.00419059	 0	 0	 -0	 0	 -0
0.06891	 0.0041963	 0	 0	 -0	 0	 -0
0.06901	 0.004202	 0	 0	 -0	 0	 -0
0.06911	 0.0042077	 0	 0	 -0	 0	 -0
0.06921	 0.0042134	 0	 0	 -0	 0	 -0
0.06931	 0.00421909	 0	 0	 -0	 0	 -0
0.06941	 0.00422479	 0	 0	 -0	 0	 -0
0.06951	 0.00423048	 0	 0	 -0	 0	 -0
0.06961	 0.00423618	 0	 0	 -0	 0	 -0
0.06971	 0.00424187	 0	 0	 -0	 0	 -0
0.06981	 0.00424756	 0	 0	 -0	 0	 -0
0.06991	 0.00425324	 0	 0	 -0	 0	 -0
0.07001	 0.00425893	 0	 0	 -0	 0	 -0
0.07011	 0.00426461	 0	 0	 -0	 0	 -0
0.07021	 0.0042703	 0	 0	 -0	 0	 -0
0.07031	 0.00427598	 0	 0	 -0	 0	 -0
0.0704	 0.00428109	 0	 0	 -0	 0	 -0
0.0705	 0.00428677	 0	 0	 -0	 0	 -0
0.0706	 0.00429244	 0	 0	 -0	 0	 -0
0.0707	 0.00429812	 0	 0	 -0	 0	 -0
0.0708	 0.00430379	 0	 0	 -0	 0	 -0
0.0709	 0.00430946	 0	 0	 -0	 0	 -0
0.071	 0.00431513	 0	 0	 -0	 0	 -0
0.0711	 0.00432079	 0	 0	 -0	 0	 -0
0.0712	 0.00432646	 0	 0	 -0	 0	 -0
0.0713	 0.00433212	 0	 0	 -0	 0	 -0
0.0714	 0.00433779	 0	 0	 -0	 0	 -0
0.0715	 0.00434345	 0	 0	 -0	 0	 -0
0.0716	 0.00434911	 0	 0	 -0	 0	 -0
0.0717	 0.00435476	 0	 0	 -0	 0	 -0
0.0718	 0.00436042	 0	 0	 -0	 0	 -0
0.0719	 0.00436607	 0	 0	 -0	 0	 -0
0.072	 0.00437172	 0	 0	 -0	 0	 -0
0.0721	 0.00437737	 0	 0	 -0	 0	 -0
0.0722	 0.00438302	 0	 0	 -0	 0	 -0
0.0723	 0.00438867	 0	 0	 -0	 0	 -0
0.0724	 0.00439431	 0	 0	 -0	 0	 -0
0.0725	 0.00439996	 0	 0	 -0	 0	 -0
0.0726	 0.0044056	 0	 0	 -0	 0	 -0
0.0727	 0.00441124	 0	 0	 -0	 0	 -0
0.0728	 0.00441688	 0	 0	 -0	 0	 -0
0.0729	 0.00442251	 0	 0	 -0	 0	 -0
0.073	 0.00442815	 0	 0	 -0	 0	 -0
0.0731	 0.00443378	 0	 0	 -0	 0	 -0
0.0732	 0.00443941	 0	 0	 -0	 0	 -0
0.0733	 0.00444504	 0	 0	 -0	 0	 -0
0.0734	 0.00445067	 0	 0	 -0	 0	 -0
0.0735	 0.00445629	 0	 0	 -0	 0	 -0
0.0736	 0.00446192	 0	 0	 -0	 0	 -0
0.0737	 0.00446754	 0	 0	 -0	 0	 -0
0.0738	 0.00447316	 0	 0	 -0	 0	 -0
0.0739	 0.00447878	 0	 0	 -0	 0	 -0
0.074	 0.00448439	 0	 0	 -0	 0	 -0
0.0741	 0.00449001	 0	 0	 -0	 0	 -0
0.0742	 0.00449562	 0	 0	 -0	 0	 -0
0.0743	 0.00450123	 0	 0	 -0	 0	 -0
0.0744	 0.00450684	 0	 0	 -0	 0	 -0
0.0745	 0.00451245	 0	 0	 -0	 0	 -0
0.0746	 0.00451806	 0	 0	 -0	 0	 -0
0.0747	 0.00452366	 0	 0	 -0	 0	 -0
0.0748	 0.00452926	 0	 0	 -0	 0	 -0
0.0749	 0.00453487	 0	 0	 -0	 0	 -0
0.075	 0.00454046	 0	 0	 -0	 0	 -0
0.0751	 0.00454606	 0	 0	 -0	 0	 -0
0.0752	 0.00455166	 0	 0	 -0	 0	 -0
0.0753	 0.00455725	 0	 0	 -0	 0	 -0
0.0754	 0.00456284	 0	 0	 -0	 0	 -0
0.0755	 0.00456843	 0	 0	 -0	 0	 -0
0.0756	 0.00457402	 0	 0	 -0	 0	 -0
0.0757	 0.00457961	 0	 0	 -0	 0	 -0
0.0758	 0.00458519	 0	 0	 -0	 0	 -0
0.0759	 0.00459078	 0	 0	 -0	 0	 -0
0.076	 0.00459636	 0	 0	 -0	 0	 -0
0.0761	 0.00460194	 0	 0	 -0	 0	 -0
0.0762	 0.00460751	 0	 0	 -0	 0	 -0
0.0763	 0.00461309	 0	 0	 -0	 0	 -0
0.0764	 0.00461866	 0	 0	 -0	 0	 -0
0.0765	 0.00462423	 0	 0	 -0	 0	 -0
0.0766	 0.0046298	 0	 0	 -0	 0	 -0
0.0767	 0.00463537	 0	 0	 -0	 0	 -0
0.0768	 0.00464094	 0	 0	 -0	 0	 -0
0.0769	 0.0046465	 0	 0	 -0	 0	 -0
0.077	 0.00465207	 0	 0	 -0	 0	 -0
0.0771	 0.00465763	 0	 0	 -0	 0	 -0
0.0772	 0.00466319	 0	 0	 -0	 0	 -0
0.0773	 0.00466874	 0	 0	 -0	 0	 -0
0.0774	 0.0046743	 0	 0	 -0	 0	 -0
0.0775	 0.00467985	 0	 0	 -0	 0	 -0
0.0776	 0.00468541	 0	 0	 -0	 0	 -0
0.0777	 0.00469096	 0	 0	 -0	 0	 -0
0.0778	 0.0046965	 0	 0	 -0	 0	 -0
0.0779	 0.00470205	 0	 0	 -0	 0	 -0
0.078	 0.00470759	 0	 0	 -0	 0	 -0
0.0781	 0.00471314	 0	 0	 -0	 0	 -0
0.0782	 0.00471868	 0	 0	 -0	 0	 -0
0.0783	 0.00472422	 0	 0	 -0	 0	 -0
0.0784	 0.00472975	 0	 0	 -0	 0	 -0
0.0785	 0.00473529	 0	 0	 -0	 0	 -0
0.0786	 0.00474082	 0	 0	 -0	 0	 -0
0.0787	 0.00474635	 0	 0	 -0	 0	 -0
0.0788	 0.00475188	 0	 0	 -0	 0	 -0
0.0789	 0.00475741	 0	 0	 -0	 0	 -0
0.079	 0.00476293	 0	 0	 -0	 0	 -0
0.0791	 0.00476846	 0	 0	 -0	 0	 -0
0.0792	 0.00477398	 0	 0	 -0	 0	 -0
0.0793	 0.0047795	 0	 0	 -0	 0	 -0
0.0794	 0.00478502	 0	 0	 -0	 0	 -0
0.0795	 0.00479053	 0	 0	 -0	 0	 -0
0.0796	 0.00479605	 0	 0	 -0	 0	 -0
0.0797	 0.00480156	 0	 0	 -0	 0	 -0
0.0798	 0.00480707	 0	 0	 -0	 0	 -0
0.0799	 0.00481258	 0	 0	 -0	 0	 -0
0.08	 0.00481809	 0	 0	 -0	 0	 -0
0.0801	 0.00482359	 0	 0	 -0	 0	 -0
0.0802	 0.0048291	 0	 0	 -0	 0	 -0
0.0803	 0.0048346	 0	 0	 -0	 0	 -0
0.0804	 0.0048401	 0	 0	 -0	 0	 -0
0.0805	 0.00484559	 0	 0	 -0	 0	 -0
0.0806	 0.00485109	 0	 0	 -0	 0	 -0
0.0807	 0.00485658	 0	 0	 -0	 0	 -0
0.0808	 0.00486207	 0	 0	 -0	 0	 -0
0.0809	 0.00486756	 0	 0	 -0	 0	 -0
0.081	 0.00487305	 0	 0	 -0	 0	 -0
0.0811	 0.00487854	 0	 0	 -0	 0	 -0
0.0812	 0.00488402	 0	 0	 -0	 0	 -0
0.0813	 0.0048895	 0	 0	 -0	 0	 -0
0.0814	 0.00489498	 0	 0	 -0	 0	 -0
0.0815	 0.00490046	 0	 0	 -0	 0	 -0
0.0816	 0.00490594	 0	 0	 -0	 0	 -0
0.0817	 0.00491141	 0	 0	 -0	 0	 -0
0.0818	 0.00491688	 0	 0	 -0	 0	 -0
0.0819	 0.00492235	 0	 0	 -0	 0	 -0
0.082	 0.00492782	 0	 0	 -0	 0	 -0
0.0821	 0.00493329	 0	 0	 -0	 0	 -0
0.0822	 0.00493875	 0	 0	 -0	 0	 -0
0.0823	 0.00494421	 0	 0	 -0	 0	 -0
0.0824	 0.00494967	 0	 0	 -0	 0	 -0
0.0825	 0.00495513	 0	 0	 -0	 0	 -0
0.0826	 0.00496059	 0	 0	 -0	 0	 -0
0.0827	 0.00496604	 0	 0	 -0	 0	 -0
0.0828	 0.0049715	 0	 0	 -0	 0	 -0
0.0829	 0.00497695	 0	 0	 -0	 0	 -0
0.083	 0.0049824	 0	 0	 -0	 0	 -0
0.0831	 0.00498784	 0	 0	 -0	 0	 -0
0.0832	 0.00499329	 0	 0	 -0	 0	 -0
0.0833	 0.00499873	 0	 0	 -0	 0	 -0
0.0834	 0.00500417	 0	 0	 -0	 0	 -0
0.0835	 0.00500961	 0	 0	 -0	 0	 -0
0.0836	 0.00501505	 0	 0	 -0	 0	 -0
0.0837	 0.00502048	 0	 0	 -0	 0	 -0
0.0838	 0.00502591	 0	 0	 -0	 0	 -0
0.0839	 0.00503135	 0	 0	 -0	 0	 -0
0.084	 0.00503677	 0	 0	 -0	 0	 -0
0.0841	 0.0050422	 0	 0	 -0	 0	 -0
0.0842	 0.00504763	 0	 0	 -0	 0	 -0
0.0843	 0.00505305	 0	 0	 -0	 0	 -0
0.0844	 0.00505847	 0	 0	 -0	 0	 -0
0.0845	 0.00506389	 0	 0	 -0	 0	 -0
0.0846	 0.00506931	 0	 0	 -0	 0	 -0
0.0847	 0.00507472	 0	 0	 -0	 0	 -0
0.0848	 0.00508013	 0	 0	 -0	 0	 -0
0.0849	 0.00508555	 0	 0	 -0	 0	 -0
0.085	 0.00509095	 0	 0	 -0	 0	 -0
0.0851	 0.00509636	 0	 0	 -0	 0	 -0
0.0852	 0.00510177	 0	 0	 -0	 0	 -0
0.0853	 0.00510717	 0	 0	 -0	 0	 -0
0.0854	 0.00511257	 0	 0	 -0	 0	 -0
0.0855	 0.00511797	 0	 0	 -0	 0	 -0
0.0856	 0.00512337	 0	 0	 -0	 0	 -0
0.0857	 0.00512876	 0	 0	 -0	 0	 -0
0.0858	 0.00513415	 0	 0	 -0	 0	 -0
0.0859	 0.00513955	 0	 0	 -0	 0	 -0
0.086	 0.00514493	 0	 0	 -0	 0	 -0
0.0861	 0.00515032	 0	 0	 -0	 0	 -0
0.0862	 0.00515571	 0	 0	 -0	 0	 -0
0.0863	 0.00516109	 0	 0	 -0	 0	 -0
0.0864	 0.00516647	 0	 0	 -0	 0	 -0
0.0865	 0.00517185	 0	 0	 -0	 0	 -0
0.0866	 0.00517722	 0	 0	 -0	 0	 -0
0.0867	 0.0051826	 0	 0	 -0	 0	 -0
0.0868	 0.00518797	 0	 0	 -0	 0	 -0
0.0869	 0.00519334	 0	 0	 -0	 0	 -0
0.087	 0.00519871	 0	 0	 -0	 0	 -0
0.0871	 0.00520408	 0	 0	 -0	 0	 -0
0.0872	 0.00520944	 0	 0	 -0	 0	 -0
0.0873	 0.0052148	 0	 0	 -0	 0	 -0
0.0874	 0.00522016	 0	 0	 -0	 0	 -0
0.0875	 0.00522552	 0	 0	 -0	 0	 -0
0.0876	 0.00523088	 0	 0	 -0	 0	 -0
0.0877	 0.00523623	 0	 0	 -0	 0	 -0
0.0878	 0.00524158	 0	 0	 -0	 0	 -0
0.0879	 0.00524693	 0	 0	 -0	 0	 -0
0.088	 0.00525228	 0	 0	 -0	 0	 -0
0.0881	 0.00525763	 0	 0	 -0	 0	 -0
0.0882	 0.00526297	 0	 0	 -0	 0	 -0
0.0883	 0.00526831	 0	 0	 -0	 0	 -0
0.0884	 0.00527365	 0	 0	 -0	 0	 -0
0.0885	 0.00527899	 0	 0	 -0	 0	 -0
0.0886	 0.00528432	 0	 0	 -0	 0	 -0
0.0887	 0.00528966	 0	 0	 -0	 0	 -0
0.0888	 0.00529499	 0	 0	 -0	 0	 -0
0.0889	 0.00530032	 0	 0	 -0	 0	 -0
0.089	 0.00530564	 0	 0	 -0	 0	 -0
0.0891	 0.00531097	 0	 0	 -0	 0	 -0
0.0892	 0.00531629	 0	 0	 -0	 0	 -0
0.0893	 0.00532161	 0	 0	 -0	 0	 -0
0.0894	 0.00532693	 0	 0	 -0	 0	 -0
0.0895	 0.00533225	 0	 0	 -0	 0	 -0
0.0896	 0.00533756	 0	 0	 -0	 0	 -0
0.0897	 0.00534287	 0	 0	 -0	 0	 -0
0.0898	 0.00534818	 0	 0	 -0	 0	 -0
0.0899	 0.00535349	 0	 0	 -0	 0	 -0
0.09	 0.0053588	 0	 0	 -0	 0	 -0
0.0901	 0.0053641	 0	 0	 -0	 0	 -0
0.0902	 0.0053694	 0	 0	 -0	 0	 -0
0.0903	 0.0053747	 0	 0	 -0	 0	 -0
0.0904	 0.00538	 0	 0	 -0	 0	 -0
0.0905	 0.0053853	 0	 0	 -0	 0	 -0
0.0906	 0.00539059	 0	 0	 -0	 0	 -0
0.0907	 0.00539588	 0	 0	 -0	 0	 -0
0.0908	 0.00540117	 0	 0	 -0	 0	 -0
0.0909	 0.00540646	 0	 0	 -0	 0	 -0
0.091	 0.00541174	 0	 0	 -0	 0	 -0
0.0911	 0.00541702	 0	 0	 -0	 0	 -0
0.0912	 0.0054223	 0	 0	 -0	 0	 -0
0.0913	 0.00542758	 0	 0	 -0	 0	 -0
0.0914	 0.00543286	 0	 0	 -0	 0	 -0
0.0915	 0.00543813	 0	 0	 -0	 0	 -0
0.0916	 0.0054434	 0	 0	 -0	 0	 -0
0.0917	 0.00544867	 0	 0	 -0	 0	 -0
0.0918	 0.00545394	 0	 0	 -0	 0	 -0
0.0919	 0.00545921	 0	 0	 -0	 0	 -0
0.092	 0.00546447	 0	 0	 -0	 0	 -0
0.0921	 0.00546973	 0	 0	 -0	 0	 -0
0.0922	 0.00547499	 0	 0	 -0	 0	 -0
0.0923	 0.00548025	 0	 0	 -0	 0	 -0
0.0924	 0.0054855	 0	 0	 -0	 0	 -0
0.0925	 0.00549075	 0	 0	 -0	 0	 -0
0.0926	 0.005496	 0	 0	 -0	 0	 -0
0.0927	 0.00550125	 0	 0	 -0	 0	 -0
0.0928	 0.0055065	 0	 0	 -0	 0	 -0
0.0929	 0.00551174	 0	 0	 -0	 0	 -0
0.093	 0.00551698	 0	 0	 -0	 0	 -0
0.0931	 0.00552222	 0	 0	 -0	 0	 -0
0.0932	 0.00552746	 0	 0	 -0	 0	 -0
0.0933	 0.00553269	 0	 0	 -0	 0	 -0
0.0934	 0.00553793	 0	 0	 -0	 0	 -0
0.0935	 0.00554316	 0	 0	 -0	 0	 -0
0.0936	 0.00554839	 0	 0	 -0	 0	 -0
0.0937	 0.00555361	 0	 0	 -0	 0	 -0
0.0938	 0.00555884	 0	 0	 -0	 0	 -0
0.0939	 0.00556406	 0	 0	 -0	 0	 -0
0.094	 0.00556928	 0	 0	 -0	 0	 -0
0.0941	 0.0055745	 0	 0	 -0	 0	 -0
0.0942	 0.00557971	 0	 0	 -0	 0	 -0
0.0943	 0.00558492	 0	 0	 -0	 0	 -0
0.0944	 0.00559013	 0	 0	 -0	 0	 -0
0.0945	 0.00559534	 0	 0	 -0	 0	 -0
0.0946	 0.00560055	 0	 0	 -0	 0	 -0
0.0947	 0.00560575	 0	 0	 -0	 0	 -0
0.0948	 0.00561096	 0	 0	 -0	 0	 -0
0.0949	 0.00561616	 0	 0	 -0	 0	 -0
0.095	 0.00562135	 0	 0	 -0	 0	 -0
0.0951	 0.00562655	 0	 0	 -0	 0	 -0
0.0952	 0.00563174	 0	 0	 -0	 0	 -0
0.0953	 0.00563693	 0	 0	 -0	 0	 -0
0.0954	 0.00564212	 0	 0	 -0	 0	 -0
0.0955	 0.00564731	 0	 0	 -0	 0	 -0
0.0956	 0.00565249	 0	 0	 -0	 0	 -0
0.0957	 0.00565767	 0	 0	 -0	 0	 -0
0.0958	 0.00566285	 0	 0	 -0	 0	 -0
0.0959	 0.00566803	 0	 0	 -0	 0	 -0
0.096	 0.00567321	 0	 0	 -0	 0	 -0
0.0961	 0.00567838	 0	 0	 -0	 0	 -0
0.0962	 0.00568355	 0	 0	 -0	 0	 -0
0.0963	 0.00568872	 0	 0	 -0	 0	 -0
0.0964	 0.00569389	 0	 0	 -0	 0	 -0
0.0965	 0.00569905	 0	 0	 -0	 0	 -0
